[2025-02-28 11:36:33.271825] [878] [info] Source path: /usr/lib/systemd/systemd, amount: 880, rate: 0.2667288096245215 per second
[2025-02-28 11:36:33.271826] [878] [info] Source path: /usr/bin/bash, amount: 507, rate: 0.14321909869076785 per second
[2025-02-28 11:36:33.271827] [878] [info] Source path: /usr/bin/ps, amount: 177, rate: 0.04999999204881483 per second
[2025-02-28 11:36:33.271828] [878] [info] Source path: /usr/bin/ssm-agent-worker, amount: 136, rate: 0.03999997779125939 per second
[2025-02-28 11:36:33.271829] [878] [info] Source path: /usr/bin/hostname, amount: 120, rate: 0.03636363178525677 per second
[2025-02-28 11:36:33.271831] [878] [info] Source path: /usr/bin/python3.9, amount: 105, rate: 65.94445604731915 per second
[2025-02-28 11:36:33.271832] [878] [info] Source path: /usr/libexec/nm-cloud-setup, amount: 70, rate: 0.021217166574298858 per second
[2025-02-28 11:36:33.271833] [878] [info] Source path: /usr/bin/amazon-ssm-agent, amount: 69, rate: 0.019491524879639965 per second
[2025-02-28 11:36:33.271876] [878] [info] Source path: /usr/bin/sed, amount: 65, rate: 0.020041902361704514 per second
[2025-02-28 11:36:33.271877] [878] [info] Overall events:
[2025-02-28 11:36:33.271880] [878] [info] Event type: user_login, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271881] [878] [info] Event type: tcp_connect, amount: 187, rate: 0.05204810634367467 per second
[2025-02-28 11:36:33.271882] [878] [info] Event type: python_exec, amount: 30, rate: 38.172980484425096 per second
[2025-02-28 11:36:33.271884] [878] [info] Event type: ransomware_verdict, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271885] [878] [info] Event type: fork, amount: 298, rate: 0.08301693469886566 per second
[2025-02-28 11:36:33.271886] [878] [info] Event type: shell_command, amount: 76, rate: 0.02186925955854652 per second
[2025-02-28 11:36:33.271887] [878] [info] Event type: pam_modification, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271888] [878] [info] Event type: file_read, amount: 231, rate: 0.0644670279822786 per second
[2025-02-28 11:36:33.271889] [878] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271891] [878] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271892] [878] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271893] [878] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271894] [878] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271895] [878] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271896] [878] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271897] [878] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271898] [878] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271899] [878] [info] Event type: execv, amount: 282, rate: 0.07869996438580353 per second
[2025-02-28 11:36:33.271900] [878] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271901] [878] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271902] [878] [info] Event type: file_create, amount: 780, rate: 0.21685760379961475 per second
[2025-02-28 11:36:33.271903] [878] [info] Event type: mount, amount: 374, rate: 0.11336018100787887 per second
[2025-02-28 11:36:33.271904] [878] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271905] [878] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271906] [878] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271907] [878] [info] Event type: file_chmod, amount: 9, rate: 0.038000162680959564 per second
[2025-02-28 11:36:33.271908] [878] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271909] [878] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271910] [878] [info] Event type: exit, amount: 293, rate: 0.08162401355091477 per second
[2025-02-28 11:36:33.271911] [878] [info] Event type: shell_set_env, amount: 69, rate: 0.019491380274305078 per second
[2025-02-28 11:36:33.271912] [878] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271913] [878] [info] Event type: file_move, amount: 759, rate: 0.21101917869305598 per second
[2025-02-28 11:36:33.271914] [878] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271915] [878] [info] Event type: chroot, amount: 13, rate: 0.003940332621115854 per second
[2025-02-28 11:36:33.271916] [878] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271917] [878] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271918] [878] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271923] [878] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271924] [878] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271925] [878] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271926] [878] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271927] [878] [info] Event type: piped_execv, amount: 2, rate: 0.0014748533418107684 per second
[2025-02-28 11:36:33.271928] [878] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271929] [878] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271930] [878] [info] Event type: file_delete, amount: 32, rate: 0.008914567846587852 per second
[2025-02-28 11:36:33.271931] [878] [info] Event type: umount, amount: 164, rate: 0.04970880652524209 per second
[2025-02-28 11:36:33.271932] [878] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271934] [878] [info] Event type: pam_login, amount: 1, rate: inf per second
[2025-02-28 11:36:33.271935] [878] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271936] [878] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271937] [878] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271938] [878] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271939] [878] [info] Event type: shell_unset_env, amount: 109, rate: 0.030790734798546063 per second
[2025-02-28 11:36:33.271940] [878] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271941] [878] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271942] [878] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271943] [878] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271944] [878] [info] Event type: file_close_write, amount: 1188, rate: 0.33029078770415926 per second
[2025-02-28 11:36:33.271945] [878] [info] Event type: unshare, amount: 38, rate: 0.011517878576205459 per second
[2025-02-28 11:36:33.271946] [878] [info] Event type: dns, amount: 128, rate: 0.03628116013061398 per second
[2025-02-28 11:36:33.271947] [878] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-02-28 11:36:33.271948] [878] [info] Overall amount: 5063, rate: 1.4076277109819286 per second
[2025-02-28 12:36:33.271661] [11044] [info] --- Events Metadata ---
[2025-02-28 12:36:33.271697] [11044] [info] Top events by path:
[2025-02-28 12:36:33.271739] [11044] [info] Destination path: /var/ossec/var/run/, amount: 2940, rate: -1.6890217054733179e-06 per second
[2025-02-28 12:36:33.271741] [11044] [info] Destination path: /var/ossec/var/, amount: 2940, rate: -1.6890217054733179e-06 per second
[2025-02-28 12:36:33.271742] [11044] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2160, rate: 0.600667221106491 per second
[2025-02-28 12:36:33.271744] [11044] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 720, rate: 0.20026276876557275 per second
[2025-02-28 12:36:33.271745] [11044] [info] Destination path: /sys/fs/cgroup/, amount: 225, rate: 0.0681978905501295 per second
[2025-02-28 12:36:33.271746] [11044] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 225, rate: 0.0681978905501295 per second
[2025-02-28 12:36:33.271747] [11044] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.0545583124401036 per second
[2025-02-28 12:36:33.271757] [11044] [info] Destination path: /run/systemd/journal/streams/, amount: 75, rate: 0.020893507440042865 per second
[2025-02-28 12:36:33.271758] [11044] [info] Destination path: /run/systemd/journal/, amount: 75, rate: 0.020893507440042865 per second
[2025-02-28 12:36:33.271759] [11044] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.016949152696811264 per second
[2025-02-28 12:36:33.271760] [11044] [info] Destination path: /sys/devices/system/cpu/online, amount: 59, rate: 0.01666666642320151 per second
[2025-02-28 12:36:33.271761] [11044] [info] Destination path: /sys/devices/system/, amount: 59, rate: 0.01666666642320151 per second
[2025-02-28 12:36:33.271762] [11044] [info] Destination path: /sys/devices/system/cpu/, amount: 59, rate: 0.01666666642320151 per second
[2025-02-28 12:36:33.271763] [11044] [info] Destination path: /var/ossec/queue/logcollector/file_status.json, amount: 57, rate: 0.015904023313358856 per second
[2025-02-28 12:36:33.271764] [11044] [info] Destination path: /var/ossec/queue/logcollector/, amount: 57, rate: 0.015904023313358856 per second
[2025-02-28 12:36:33.271765] [11044] [info] Destination path: /etc/passwd, amount: 43, rate: 0.012160536753641002 per second
[2025-02-28 12:36:33.271766] [11044] [info] Destination path: /var/ossec/logs/ossec.log, amount: 38, rate: 0.01100811060473251 per second
[2025-02-28 12:36:33.271767] [11044] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cgroup.procs, amount: 24, rate: 0.007274453485126269 per second
[2025-02-28 12:36:33.271769] [11044] [info] Destination path: /etc/hosts, amount: 14, rate: 0.004242424263158127 per second
[2025-02-28 12:36:33.271770] [11044] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cpu.idle, amount: 12, rate: 0.003637227575981405 per second
[2025-02-28 12:36:33.271771] [11044] [info] Top binaries:
[2025-02-28 12:36:33.271782] [11044] [info] Source path: /var/ossec/bin/wazuh-agentd, amount: 2198, rate: 0.6112345148111422 per second
[2025-02-28 12:36:33.271783] [11044] [info] Source path: /usr/lib/systemd/systemd, amount: 817, rate: 0.24763339680444046 per second
[2025-02-28 12:36:33.271784] [11044] [info] Source path: /usr/bin/bash, amount: 335, rate: 0.09473898030133776 per second
[2025-02-28 12:36:33.271785] [11044] [info] Source path: /usr/bin/ps, amount: 177, rate: 0.04999999442079158 per second
[2025-02-28 12:36:33.271787] [11044] [info] Source path: /usr/bin/ssm-agent-worker, amount: 128, rate: 0.03768250615592349 per second
[2025-02-28 12:36:33.271788] [11044] [info] Source path: /usr/bin/hostname, amount: 120, rate: 0.03636362702915942 per second
[2025-02-28 12:36:33.271789] [11044] [info] Source path: /usr/bin/amazon-ssm-agent, amount: 69, rate: 0.019491525068520546 per second
[2025-02-28 12:36:33.271790] [11044] [info] Source path: /usr/libexec/nm-cloud-setup, amount: 66, rate: 0.020004717768313533 per second
[2025-02-28 12:36:33.271828] [11044] [info] Source path: /usr/bin/sed, amount: 63, rate: 0.019425246054567108 per second
[2025-02-28 12:36:33.271830] [11044] [info] Source path: /usr/lib/systemd/systemd-journald, amount: 60, rate: 0.01671480595203429 per second
[2025-02-28 12:36:33.271831] [11044] [info] Overall events:
[2025-02-28 12:36:33.271833] [11044] [info] Event type: user_login, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271834] [11044] [info] Event type: tcp_connect, amount: 147, rate: 0.040951278583571865 per second
[2025-02-28 12:36:33.271835] [11044] [info] Event type: python_exec, amount: 30, rate: 11153.278766536594 per second
[2025-02-28 12:36:33.271837] [11044] [info] Event type: ransomware_verdict, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271838] [11044] [info] Event type: fork, amount: 219, rate: 0.06100905990320658 per second
[2025-02-28 12:36:33.271839] [11044] [info] Event type: shell_command, amount: 31, rate: 0.009558450498790606 per second
[2025-02-28 12:36:33.271840] [11044] [info] Event type: pam_modification, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271841] [11044] [info] Event type: file_read, amount: 129, rate: 0.03601713073513823 per second
[2025-02-28 12:36:33.271842] [11044] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271844] [11044] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271845] [11044] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271846] [11044] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271847] [11044] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271848] [11044] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271849] [11044] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271850] [11044] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271851] [11044] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271852] [11044] [info] Event type: execv, amount: 206, rate: 0.057515699312134065 per second
[2025-02-28 12:36:33.271853] [11044] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271854] [11044] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271855] [11044] [info] Event type: file_create, amount: 751, rate: 0.20879536537078863 per second
[2025-02-28 12:36:33.271856] [11044] [info] Event type: mount, amount: 348, rate: 0.10547933209214533 per second
[2025-02-28 12:36:33.271857] [11044] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271858] [11044] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271859] [11044] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271860] [11044] [info] Event type: file_chmod, amount: 3, rate: 1336.5362682481752 per second
[2025-02-28 12:36:33.271861] [11044] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271862] [11044] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271863] [11044] [info] Event type: exit, amount: 223, rate: 0.06212335887422896 per second
[2025-02-28 12:36:33.271864] [11044] [info] Event type: shell_set_env, amount: 41, rate: 0.011594930262892518 per second
[2025-02-28 12:36:33.271865] [11044] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271866] [11044] [info] Event type: file_move, amount: 751, rate: 0.20879541029494994 per second
[2025-02-28 12:36:33.271867] [11044] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271868] [11044] [info] Event type: chroot, amount: 12, rate: 0.003637221864547976 per second
[2025-02-28 12:36:33.271869] [11044] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271873] [11044] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271874] [11044] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271875] [11044] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271876] [11044] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271877] [11044] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271878] [11044] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271880] [11044] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-02-28 12:36:33.271881] [11044] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271882] [11044] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271883] [11044] [info] Event type: file_delete, amount: 20, rate: 0.00557160198401143 per second
[2025-02-28 12:36:33.271884] [11044] [info] Event type: umount, amount: 156, rate: 0.047283926454086904 per second
[2025-02-28 12:36:33.271885] [11044] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271886] [11044] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271886] [11044] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271887] [11044] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271888] [11044] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271889] [11044] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271890] [11044] [info] Event type: shell_unset_env, amount: 82, rate: 0.02318986279900307 per second
[2025-02-28 12:36:33.271891] [11044] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271892] [11044] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271893] [11044] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271894] [11044] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271895] [11044] [info] Event type: file_close_write, amount: 1143, rate: 0.3177804209456813 per second
[2025-02-28 12:36:33.271896] [11044] [info] Event type: unshare, amount: 36, rate: 0.010911654380218842 per second
[2025-02-28 12:36:33.271897] [11044] [info] Event type: dns, amount: 95, rate: 0.02796748547180006 per second
[2025-02-28 12:36:33.271898] [11044] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-02-28 12:36:33.271899] [11044] [info] Overall amount: 4424, rate: 1.2299711297496745 per second
[2025-02-28 13:36:33.271715] [885] [info] --- Events Metadata ---
[2025-02-28 13:36:33.271764] [885] [info] Top events by path:
[2025-02-28 13:36:33.271820] [885] [info] Destination path: /var/ossec/var/run/, amount: 2940, rate: -1.689021704967046e-06 per second
[2025-02-28 13:36:33.271822] [885] [info] Destination path: /var/ossec/var/, amount: 2940, rate: -1.689021704967046e-06 per second
[2025-02-28 13:36:33.271823] [885] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2160, rate: 0.6008008525190569 per second
[2025-02-28 13:36:33.271825] [885] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 720, rate: 0.2002626840316701 per second
[2025-02-28 13:36:33.271826] [885] [info] Destination path: /sys/fs/cgroup/, amount: 237, rate: 0.07183506088484923 per second
[2025-02-28 13:36:33.271827] [885] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 210, rate: 0.0636513197713854 per second
[2025-02-28 13:36:33.271828] [885] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.054558274089758906 per second
[2025-02-28 13:36:33.271829] [885] [info] Destination path: /etc/passwd, amount: 163, rate: 0.04613861875659186 per second
[2025-02-28 13:36:33.271830] [885] [info] Destination path: /run/systemd/journal/streams/, amount: 70, rate: 0.019500577520724177 per second
[2025-02-28 13:36:33.271831] [885] [info] Destination path: /run/systemd/journal/, amount: 70, rate: 0.019500577520724177 per second
[2025-02-28 13:36:33.271832] [885] [info] Destination path: /run/systemd/sessions/, amount: 63, rate: 0.5624318859633237 per second
[2025-02-28 13:36:33.271833] [885] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.01694915244676817 per second
[2025-02-28 13:36:33.271834] [885] [info] Destination path: /run/systemd/users/, amount: 60, rate: 0.535647817635722 per second
[2025-02-28 13:36:33.271835] [885] [info] Destination path: /sys/devices/system/cpu/online, amount: 59, rate: 0.01666667353793127 per second
[2025-02-28 13:36:33.271836] [885] [info] Destination path: /sys/devices/system/, amount: 59, rate: 0.01666667353793127 per second
[2025-02-28 13:36:33.271837] [885] [info] Destination path: /var/ossec/queue/logcollector/file_status.json, amount: 56, rate: 0.01590909099818182 per second
[2025-02-28 13:36:33.271838] [885] [info] Destination path: /var/ossec/logs/ossec.log, amount: 38, rate: 0.011008111422725708 per second
[2025-02-28 13:36:33.271840] [885] [info] Destination path: /run/systemd/users/0, amount: 24, rate: 1.3787902918133557e-08 per second
[2025-02-28 13:36:33.271841] [885] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cgroup.procs, amount: 24, rate: 0.007274448892157336 per second
[2025-02-28 13:36:33.271842] [885] [info] Destination path: /etc/hosts, amount: 21, rate: 0.006207139201097264 per second
[2025-02-28 13:36:33.271843] [885] [info] Top binaries:
[2025-02-28 13:36:33.271856] [885] [info] Source path: /var/ossec/bin/wazuh-agentd, amount: 2198, rate: 0.6113704971467069 per second
[2025-02-28 13:36:33.271857] [885] [info] Source path: /usr/lib/systemd/systemd, amount: 836, rate: 0.2533917432347353 per second
[2025-02-28 13:36:33.271858] [885] [info] Source path: /usr/bin/bash, amount: 511, rate: 0.1446428919719274 per second
[2025-02-28 13:36:33.271859] [885] [info] Source path: /usr/bin/ps, amount: 177, rate: 0.049999995686328055 per second
[2025-02-28 13:36:33.271861] [885] [info] Source path: /usr/bin/ssm-agent-worker, amount: 132, rate: 0.03910876822376701 per second
[2025-02-28 13:36:33.271862] [885] [info] Source path: /usr/bin/hostname, amount: 120, rate: 0.03636362641983743 per second
[2025-02-28 13:36:33.271863] [885] [info] Source path: /usr/lib/systemd/systemd-logind, amount: 102, rate: 0.9105477147981573 per second
[2025-02-28 13:36:33.271864] [885] [info] Source path: /usr/bin/terraform, amount: 76, rate: 0.21493241643740046 per second
[2025-02-28 13:36:33.271865] [885] [info] Source path: /usr/bin/sudo, amount: 70, rate: 0.39589147128536667 per second
[2025-02-28 13:36:33.271908] [885] [info] Source path: /usr/libexec/nm-cloud-setup, amount: 70, rate: 0.021217071844936094 per second
[2025-02-28 13:36:33.271909] [885] [info] Overall events:
[2025-02-28 13:36:33.271911] [885] [info] Event type: user_login, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271913] [885] [info] Event type: tcp_connect, amount: 180, rate: 0.050447904332942536 per second
[2025-02-28 13:36:33.271914] [885] [info] Event type: python_exec, amount: 31, rate: 12764.177295246127 per second
[2025-02-28 13:36:33.271915] [885] [info] Event type: ransomware_verdict, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271916] [885] [info] Event type: fork, amount: 304, rate: 0.08489637924281866 per second
[2025-02-28 13:36:33.271918] [885] [info] Event type: shell_command, amount: 82, rate: 0.023959810643286235 per second
[2025-02-28 13:36:33.271919] [885] [info] Event type: pam_modification, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271920] [885] [info] Event type: file_read, amount: 276, rate: 0.07707706743527724 per second
[2025-02-28 13:36:33.271921] [885] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271922] [885] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271923] [885] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271924] [885] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271926] [885] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271927] [885] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271928] [885] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271929] [885] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271930] [885] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271931] [885] [info] Event type: execv, amount: 289, rate: 0.08070744325761606 per second
[2025-02-28 13:36:33.271932] [885] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271933] [885] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271934] [885] [info] Event type: file_create, amount: 809, rate: 0.2249698379359896 per second
[2025-02-28 13:36:33.271935] [885] [info] Event type: mount, amount: 348, rate: 0.10547916521736678 per second
[2025-02-28 13:36:33.271936] [885] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271937] [885] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271938] [885] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271939] [885] [info] Event type: file_chmod, amount: 28, rate: 0.0154662703741793 per second
[2025-02-28 13:36:33.271940] [885] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271941] [885] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271942] [885] [info] Event type: exit, amount: 302, rate: 0.083999957267159 per second
[2025-02-28 13:36:33.271943] [885] [info] Event type: shell_set_env, amount: 55, rate: 0.015568245127928199 per second
[2025-02-28 13:36:33.271944] [885] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271945] [885] [info] Event type: file_move, amount: 779, rate: 0.21662734203834302 per second
[2025-02-28 13:36:33.271946] [885] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271947] [885] [info] Event type: chroot, amount: 12, rate: 0.0036372152999636412 per second
[2025-02-28 13:36:33.271948] [885] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271949] [885] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271950] [885] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271955] [885] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271956] [885] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271957] [885] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271958] [885] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271959] [885] [info] Event type: piped_execv, amount: 2, rate: 0.24875116566786243 per second
[2025-02-28 13:36:33.271960] [885] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271961] [885] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271962] [885] [info] Event type: file_delete, amount: 40, rate: 0.01114318715469953 per second
[2025-02-28 13:36:33.271963] [885] [info] Event type: umount, amount: 156, rate: 0.04728382637987104 per second
[2025-02-28 13:36:33.271964] [885] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271965] [885] [info] Event type: pam_login, amount: 1, rate: inf per second
[2025-02-28 13:36:33.271966] [885] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271967] [885] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271968] [885] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271969] [885] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271970] [885] [info] Event type: shell_unset_env, amount: 109, rate: 0.030853430486673203 per second
[2025-02-28 13:36:33.271971] [885] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271972] [885] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271973] [885] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-02-28 13:36:33.271974] [885] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
